date,A,B,C
2017-02-10 08:00:00,0.6513528839111326,0.6139775695800775,2.297334323120118
2017-02-10 09:00:00,0.8137783233642575,0.764377447509765,2.475538208007813
2017-02-10 10:00:00,0.9136509521484376,0.875092361450195,2.784413171386725
2017-02-10 11:00:00,0.8962191009521475,0.88101296081543,2.9677581817627
2017-02-10 12:00:00,0.9752303131103524,0.9228475189208974,3.4198770690918
2017-02-10 13:00:00,0.93256882019043,0.89908603515625,3.047067416381825
2017-02-10 14:00:00,0.9359419738769524,0.9176226470947276,2.968197259521475
2017-02-10 15:00:00,0.963234591674805,0.9513467041015624,3.02997117614745
2017-02-10 16:00:00,0.9458194427490224,0.9371590576171877,3.054661907958975
2017-02-10 17:00:00,0.9364848327636724,0.90957152709961,3.1692214477539
2017-02-10 18:00:00,0.9344975280761724,0.904127755737305,3.1702584136963
2017-02-10 19:00:00,1.03776675415039,1.005643231201172,2.958851040649425
2017-02-10 20:00:00,1.091331146240235,1.06969379272461,2.862324697875975
2017-02-10 21:00:00,1.048044909667968,1.03894194946289,2.793351498413075
2017-02-10 22:00:00,0.944367514038085,0.9715222076416024,2.6612039489746
2017-02-10 23:00:00,0.7748206512451175,0.796719885253905,2.331399713134765
2017-02-11 00:00:00,0.5772842681884774,0.5798364166259775,1.801032711791992
2017-02-11 01:00:00,0.3655645965576175,0.367511810302735,1.09509464416504
2017-02-11 02:00:00,0.2371886352539062,0.237665689086914,0.6812545166015626
2017-02-11 03:00:00,0.163590155029297,0.1661342224121093,0.4600104888916025
2017-02-11 04:00:00,0.1349835845947265,0.1270996368408203,0.3437969421386725
2017-02-11 05:00:00,0.1511558624267577,0.1375102783203125,0.3350063507080075
2017-02-11 06:00:00,0.2794127471923825,0.2405571197509765,0.57853070678711
2017-02-11 07:00:00,0.5360729034423825,0.4955125030517575,1.277464080810548
2017-02-11 08:00:00,0.68652976989746,0.6649611785888675,1.907305111694335
2017-02-11 09:00:00,0.86178811340332,0.82876322631836,2.369505584716797
2017-02-11 10:00:00,0.9482203308105476,0.906821603393555,2.75458029174805
2017-02-11 11:00:00,0.95373487854004,0.908997760009765,2.874388290405275
2017-02-11 12:00:00,1.017295959472658,0.970900161743165,3.0118507232666
2017-02-11 13:00:00,1.002167642211915,0.961899978637695,2.971580960083
2017-02-11 14:00:00,1.007667626953125,0.9614472076416024,3.00220066833495
2017-02-11 15:00:00,1.005872012329103,0.9747638671875,3.0029966217041
2017-02-11 16:00:00,0.98789108581543,0.97352133178711,3.044362960815425
2017-02-11 17:00:00,0.953114376831055,0.9381218780517576,3.05298712768555
2017-02-11 18:00:00,0.9639916687011724,0.97089334411621,3.0319224456787
2017-02-11 19:00:00,1.078473489379882,1.094698348999023,3.1106527557373
2017-02-11 20:00:00,1.161441329956055,1.153562548828125,3.077416397094725
2017-02-11 21:00:00,1.146865817260742,1.13488671875,2.95591632995605
2017-02-11 22:00:00,1.05037848815918,1.044777685546875,2.8123109222412
2017-02-11 23:00:00,0.8610556121826175,0.8520950378417975,2.5078927154541
2017-02-12 00:00:00,0.5467415710449225,0.5455024383544925,1.76270230102539
2017-02-12 01:00:00,0.319846908569335,0.3271297546386725,1.025087670898438
2017-02-12 02:00:00,0.2018882263183593,0.205163980102539,0.6112348449707025
2017-02-12 03:00:00,0.1427030395507813,0.142859503173828,0.40807080078125
2017-02-12 04:00:00,0.113431851196289,0.113485009765625,0.3118525390625
2017-02-12 05:00:00,0.1319527160644532,0.1284698669433595,0.3007040924072275
2017-02-12 06:00:00,0.2453405731201173,0.2389510833740235,0.5179395599365225
2017-02-12 07:00:00,0.477983267211915,0.4817502044677725,1.158697189331055
2017-02-12 08:00:00,0.6413120697021475,0.64245733947754,1.798358703613282
2017-02-12 09:00:00,0.8143712158203125,0.785079849243165,2.313654956054688
2017-02-12 10:00:00,0.9300788391113276,0.8890335906982425,2.745556295776375
2017-02-12 11:00:00,0.95373487854004,0.908997760009765,2.874388290405275
2017-02-12 12:00:00,0.9998396850585926,0.924172103881835,3.05804099731445
2017-02-12 13:00:00,0.96395080871582,0.9099102996826176,2.995883139038075
2017-02-12 14:00:00,0.96315740661621,0.910140896606445,3.0388431427002
2017-02-12 15:00:00,0.9746711242675776,0.9126494598388676,3.0515807220459
2017-02-12 16:00:00,0.9596913391113276,0.893048010253905,2.94434054260255
2017-02-12 17:00:00,0.9236595611572276,0.87093826599121,2.901443307495125
2017-02-12 18:00:00,0.9187035064697276,0.85938048095703,2.83918386535645
2017-02-12 19:00:00,1.032695343017578,0.936441567993165,2.84492443237305
2017-02-12 20:00:00,1.082366299438478,0.994996603393555,2.8880532623291
2017-02-12 21:00:00,1.041241061401367,1.006382864379882,2.8670412689209
2017-02-12 22:00:00,0.98199097290039,0.94380510559082,2.8252937286377
2017-02-12 23:00:00,0.857924142456055,0.7066197662353525,2.447363995361327
2017-02-13 00:00:00,0.5757640533447275,0.48592598876953,1.727052627563477
2017-02-13 01:00:00,0.3138577545166025,0.2879473602294925,0.983544232177735
2017-02-13 02:00:00,0.1856806427001952,0.1834247039794923,0.587536361694335
2017-02-13 03:00:00,0.1278680114746095,0.131106802368164,0.3937333801269525
2017-02-13 04:00:00,0.1045901092529297,0.1076905670166015,0.2995772064208975
2017-02-13 05:00:00,0.128665545654297,0.1286837005615235,0.31386593322754
2017-02-13 06:00:00,0.262209240722655,0.250340728759765,0.674411779785155
2017-02-13 07:00:00,0.5071827667236325,0.477690017700195,1.74097933959961
2017-02-13 08:00:00,0.692294915771485,0.6145095703125,2.486635549926758
2017-02-13 09:00:00,0.8196436431884775,0.7235271789550775,2.59854687805175
2017-02-13 10:00:00,0.7843136596679675,0.672857189941405,2.197400451660157
2017-02-13 11:00:00,0.9513547729492176,0.853244552612305,3.0827584411621
2017-02-13 12:00:00,1.10654715576172,0.9525895324707024,3.667292800903325
2017-02-13 13:00:00,0.7675383605957025,0.8672873504638675,2.183540283203125
2017-02-13 14:00:00,0.9619779266357426,0.8490902435302725,3.078069091796875
2017-02-13 15:00:00,0.974154052734375,0.8898951477050775,3.182970932006825
2017-02-13 16:00:00,1.007922232055665,0.91111134338379,3.286513372802725
2017-02-13 17:00:00,0.9963031494140624,0.8990385437011725,3.409447198486325
2017-02-13 18:00:00,0.99784821472168,0.9023515655517576,3.416551342773425
2017-02-13 19:00:00,1.097363803100585,0.968719439697265,3.242638488769525
2017-02-13 20:00:00,1.178269998168945,1.033686486816405,3.2356429534912
2017-02-13 21:00:00,1.15316544494629,1.067377151489258,3.218079544067375
2017-02-13 22:00:00,1.126377124023437,1.013078427124023,3.098164031982425
2017-02-13 23:00:00,0.97972064819336,0.75029429321289,2.7372425567627
2017-02-14 00:00:00,0.614294900512695,0.4964776245117175,1.907636614990235
2017-02-14 01:00:00,0.325021939086915,0.2969556823730475,1.05927049560547
2017-02-14 02:00:00,0.199183432006836,0.1890763946533202,0.6257036102294925
2017-02-14 03:00:00,0.1397249603271485,0.1391084411621095,0.43576275024414
2017-02-14 04:00:00,0.1166208709716798,0.115520672607422,0.3469671783447275
2017-02-14 05:00:00,0.1476174407958985,0.1466755126953125,0.3845922882080075
2017-02-14 06:00:00,0.321029513549805,0.3003452239990225,0.8209956726074225
2017-02-14 07:00:00,0.6272820129394525,0.553276541137695,1.996701727294923
2017-02-14 08:00:00,0.8073522644042975,0.700182861328125,2.902583114624025
2017-02-14 09:00:00,0.9328482604980476,0.8209070404052725,3.041046496582025
2017-02-14 10:00:00,1.045869506835938,0.92210538635254,3.3426233428955
2017-02-14 11:00:00,1.063214044189452,0.951992349243165,3.5130912261963
2017-02-14 12:00:00,1.26366521911621,1.067511227416992,4.099138308715825
2017-02-14 13:00:00,1.093429989624022,0.9865241394042976,3.5348705657959
2017-02-14 14:00:00,1.044323916625977,0.945444400024415,3.404873934936525
2017-02-14 15:00:00,1.04738401184082,0.9781481536865224,3.480730831909175
2017-02-14 16:00:00,1.10778454284668,0.99412400817871,3.58602472839355
2017-02-14 17:00:00,1.09752795715332,0.982000830078125,3.769938424682625
2017-02-14 18:00:00,1.102136965942383,0.9834661529541024,3.81833869018555
2017-02-14 19:00:00,1.247654907226563,1.073666046142578,3.6555377746582
2017-02-14 20:00:00,1.310381698608398,1.108408294677735,3.6297824066162
2017-02-14 21:00:00,1.238277935791015,1.103893872070312,3.531873486328125
2017-02-14 22:00:00,1.192332553100585,1.032088220214845,3.408132702636725
2017-02-14 23:00:00,1.07821960144043,0.7795411102294925,3.06224750061035
2017-02-15 00:00:00,0.6597119506835925,0.4825431060791025,2.054258483886717
2017-02-15 01:00:00,0.3312834991455075,0.2860434173583975,1.102471047973633
2017-02-15 02:00:00,0.188291683959961,0.1748465148925782,0.6424147369384775
2017-02-15 03:00:00,0.1324117431640625,0.124006591796875,0.43567144165039
2017-02-15 04:00:00,0.1150265869140625,0.1006538208007813,0.349219720458985
2017-02-15 05:00:00,0.1320865295410157,0.123088104248047,0.37984140625
2017-02-15 06:00:00,0.26579519958496,0.2597612060546875,0.7978635131835925
2017-02-15 07:00:00,0.5637137390136725,0.504295794677735,1.94272663269043
2017-02-15 08:00:00,0.7430403778076174,0.6622730438232425,2.71663324279785
2017-02-15 09:00:00,0.892991567993165,0.790308267211915,2.822710012817375
2017-02-15 10:00:00,0.995598165893555,0.8773216217041025,3.110021179199225
2017-02-15 11:00:00,1.021924325561522,0.8941185241699225,3.309995989990225
2017-02-15 12:00:00,1.188848233032227,1.008459732055665,3.8715290588379
2017-02-15 13:00:00,1.064473034667968,0.9227843139648424,3.49181185913085
2017-02-15 14:00:00,1.005180010986328,0.8861733917236325,3.30160169677735
2017-02-15 15:00:00,1.012868087768555,0.914138275146485,3.395084310913075
2017-02-15 16:00:00,1.024380331420897,0.942214947509765,3.487029397583
2017-02-15 17:00:00,1.037730117797852,0.945138623046875,3.6685992401123
2017-02-15 18:00:00,1.015963702392578,0.93588790283203,3.63891271362305
2017-02-15 19:00:00,1.14797912902832,1.01088081665039,3.4977825805664
2017-02-15 20:00:00,1.224248327636718,1.07786477355957,3.528684091186525
2017-02-15 21:00:00,1.18905712890625,1.101435192871093,3.50952355651855
2017-02-15 22:00:00,1.125735089111328,1.038775494384765,3.39091728515625
2017-02-15 23:00:00,1.022953341674805,0.760772677612305,3.0595755065918
2017-02-16 00:00:00,0.66924485168457,0.49685219116211,2.156414721679687
2017-02-16 01:00:00,0.3419477294921875,0.29478380432129,1.157156295776367
2017-02-16 02:00:00,0.1865965637207032,0.1885086395263673,0.68150245666504
2017-02-16 03:00:00,0.1361557739257812,0.1344809661865235,0.4525742706298825
2017-02-16 04:00:00,0.115634649658203,0.1144183380126953,0.3740669677734375
2017-02-16 05:00:00,0.1521280364990235,0.1427964630126952,0.4281625610351575
2017-02-16 06:00:00,0.323125912475585,0.327313900756835,0.8955816711425775
2017-02-16 07:00:00,0.6218104888916025,0.59617403564453,2.050315084838867
2017-02-16 08:00:00,0.832795376586915,0.7422031982421875,2.99557437438965
2017-02-16 09:00:00,0.969533642578125,0.8575621612548825,3.15556703186035
2017-02-16 10:00:00,1.056385833740235,0.932287109375,3.3871748779297
2017-02-16 11:00:00,1.074217291259765,0.9461372253417974,3.581570812988275
2017-02-16 12:00:00,1.279811181640625,1.074984637451172,4.172690728759775
2017-02-16 13:00:00,1.100413049316405,0.9802626647949224,3.60438132629395
2017-02-16 14:00:00,1.033077432250977,0.9215181640625,3.409190826416025
2017-02-16 15:00:00,1.038342221069335,0.945631607055665,3.53443507385255
2017-02-16 16:00:00,1.089284155273438,0.9865723114013676,3.717064523315425
2017-02-16 17:00:00,1.082986630249023,0.97774584350586,3.8573508239746
2017-02-16 18:00:00,1.06648507385254,0.9650251220703124,3.892043093872075
2017-02-16 19:00:00,1.201102304077148,1.044093035888672,3.7744186553955
2017-02-16 20:00:00,1.258789602661132,1.10177911376953,3.744053759765625
2017-02-16 21:00:00,1.209320281982422,1.130198193359375,3.765093194580075
2017-02-16 22:00:00,1.17322001953125,1.077394692993165,3.68990324401855
2017-02-16 23:00:00,1.078288098144532,0.8092288177490226,3.454982095336925
2017-02-17 00:00:00,0.7229184448242175,0.51573351135254,2.472680642700195
2017-02-17 01:00:00,0.361239123535155,0.293838247680665,1.328171963500977
2017-02-17 02:00:00,0.2071541076660157,0.1852101318359375,0.746763671875
2017-02-17 03:00:00,0.136286163330078,0.1319179412841797,0.492321951293945
2017-02-17 04:00:00,0.113310366821289,0.109987484741211,0.38958656616211
2017-02-17 05:00:00,0.139269403076172,0.1387768157958985,0.4305537292480475
2017-02-17 06:00:00,0.28915421447754,0.2795764953613275,0.850859436035155
2017-02-17 07:00:00,0.601506661987305,0.5504139343261725,2.02123360900879
2017-02-17 08:00:00,0.8047550598144525,0.710116232299805,2.971517587280275
2017-02-17 09:00:00,0.946748709106445,0.821176220703125,3.15034620666505
2017-02-17 10:00:00,1.038181915283203,0.90626555480957,3.45299853515625
2017-02-17 11:00:00,1.036174099731445,0.9143785552978524,3.679504147338875
2017-02-17 12:00:00,1.20445014038086,1.028206188964842,4.3119637084961
2017-02-17 13:00:00,1.068438925170897,0.9347056396484374,3.783298602294925
2017-02-17 14:00:00,1.02468080444336,0.9167984283447276,3.663910092163075
2017-02-17 15:00:00,1.021092294311523,0.7492902923583975,3.79798724975585
2017-02-17 16:00:00,1.03132592163086,0.1161622772216798,3.852518588256825
2017-02-17 17:00:00,1.043088357543945,0.939313540649415,4.016432785034175
2017-02-17 18:00:00,1.04100252685547,0.942422775268555,4.12261808776855
2017-02-17 19:00:00,1.131276068115235,1.04505281982422,3.9685888671875
2017-02-17 20:00:00,1.195670693969727,1.102925384521485,3.961685775756825
2017-02-17 21:00:00,1.16279871826172,1.076312329101563,3.88749015808105
2017-02-17 22:00:00,1.100006106567383,1.002437600708008,3.817270651245125
2017-02-17 23:00:00,0.9463755462646476,0.7762959228515625,3.5892640777588
2017-02-18 00:00:00,0.72284440612793,0.5305742218017575,2.90257083740235
2017-02-18 01:00:00,0.393766400146485,0.312638705444335,1.629707836914063
2017-02-18 02:00:00,0.2173780029296875,0.1924165802001953,0.900553466796875
2017-02-18 03:00:00,0.145041015625,0.1351621826171875,0.55164919128418
2017-02-18 04:00:00,0.1143166473388672,0.116190542602539,0.400736459350585
2017-02-18 05:00:00,0.135266259765625,0.139397250366211,0.4171296081542975
2017-02-18 06:00:00,0.263990756225585,0.28050242919922,0.76952737121582
2017-02-18 07:00:00,0.54018494567871,0.542272760009765,1.673554238891602
2017-02-18 08:00:00,0.76139245300293,0.706982177734375,2.61344935302735
2017-02-18 09:00:00,0.9756644775390624,0.83271016845703,3.28007427368165
2017-02-18 10:00:00,1.074872814941405,0.9111007293701175,3.762336843872075
2017-02-18 11:00:00,1.090004821777343,0.926691314697265,3.986834655761725
2017-02-18 12:00:00,1.155603979492188,1.020163024902343,4.2527961303711
2017-02-18 13:00:00,1.069743008422853,0.9555868682861324,4.053194500732425
2017-02-18 14:00:00,1.034234747314452,0.93969990234375,4.004659536743175
2017-02-18 15:00:00,1.023348428344727,0.953501361083985,4.155826705932625
2017-02-18 16:00:00,1.007380685424805,0.958373919677735,4.157164672851575
2017-02-18 17:00:00,0.9929900146484376,0.94825912475586,4.226845828247075
2017-02-18 18:00:00,1.011442837524415,0.96048271484375,4.304196044921875
2017-02-18 19:00:00,1.090913800048827,1.058540515136718,4.41105304260255
2017-02-18 20:00:00,1.146344235229493,1.107081915283203,4.45250029296875
2017-02-18 21:00:00,1.126348599243165,1.084362197875977,4.36265484313965
2017-02-18 22:00:00,1.08888116760254,1.058130911254882,4.4388526550293
2017-02-18 23:00:00,0.972485595703125,0.8558821685791025,4.31340457458495
2017-02-19 00:00:00,0.7659572143554675,0.57114494934082,3.5510852142334
2017-02-19 01:00:00,0.418551623535155,0.330951333618165,1.93826039428711
2017-02-19 02:00:00,0.2358616180419922,0.1972402618408202,1.04375440979004
2017-02-19 03:00:00,0.154282879638672,0.1375818725585937,0.6226260711669925
2017-02-19 04:00:00,0.1183057250976562,0.115538360595703,0.4428853912353525
2017-02-19 05:00:00,0.1306196380615235,0.1315510040283203,0.431171505737305
2017-02-19 06:00:00,0.247453482055664,0.250684967041015,0.7453380065917975
2017-02-19 07:00:00,0.49010396118164,0.5057592590332025,1.602718515014647
2017-02-19 08:00:00,0.695637338256835,0.6868295715332025,2.600144479370125
2017-02-19 09:00:00,0.9450617553710924,0.8640953979492175,3.635719796752925
2017-02-19 10:00:00,1.10530975341797,0.9778783081054676,4.416757705688475
2017-02-19 11:00:00,1.100739318847655,0.98420793762207,4.527199829101575
2017-02-19 12:00:00,1.1287009765625,1.049207717895507,4.5840453125
2017-02-19 13:00:00,1.077017150878905,1.019959344482422,4.486738293457025
2017-02-19 14:00:00,1.068187783813477,0.9924469543457024,4.47463618774415
2017-02-19 15:00:00,1.06689182434082,1.008499185180665,4.576648291015625
2017-02-19 16:00:00,1.048369692993165,1.013270922851562,4.5802758392334
2017-02-19 17:00:00,1.031284619140625,0.98643129272461,4.52446144714355
2017-02-19 18:00:00,1.02188069152832,0.969278482055665,4.545635281372075
2017-02-19 19:00:00,1.181462145996093,1.07738302307129,4.8043152770996
2017-02-19 20:00:00,1.217539440917967,1.106899160766603,4.902752563476575
2017-02-19 21:00:00,1.147477963256835,1.12557494506836,4.963852273559575
2017-02-19 22:00:00,1.141711306762695,1.09884187927246,5.1743259399414
2017-02-19 23:00:00,1.093430743408202,0.8195045318603525,5.237404855346675
2017-02-20 00:00:00,0.70994020690918,0.5124808502197274,3.50041568603515
2017-02-20 01:00:00,0.35216597290039,0.280242556762695,1.669890115356445
2017-02-20 02:00:00,0.2002614227294922,0.170209652709961,0.8594767883300775
2017-02-20 03:00:00,0.1351588775634765,0.1307764038085938,0.53152403869629
2017-02-20 04:00:00,0.1129087524414062,0.109395230102539,0.39815385131836
2017-02-20 05:00:00,0.1296537353515625,0.135751400756836,0.4649019439697275
2017-02-20 06:00:00,0.27434793395996,0.283648025512695,0.99870747680664
2017-02-20 07:00:00,0.5714530181884775,0.57053056640625,2.395291580200195
2017-02-20 08:00:00,0.695637338256835,0.6868295715332025,2.600144479370125
2017-02-20 09:00:00,0.98442739868164,0.9054523834228524,4.40050097351075
2017-02-20 10:00:00,1.111487780761717,1.01586672668457,4.857734579467775
2017-02-20 11:00:00,1.11196400756836,1.03953447265625,5.160775244140625
2017-02-20 12:00:00,1.240330474853515,1.125352404785155,5.59385783081055
2017-02-20 13:00:00,1.049643551635743,0.9928656982421876,4.783365786743175
2017-02-20 14:00:00,0.99680862121582,0.933544049072265,4.5259297821045
2017-02-20 15:00:00,1.004066073608398,0.9843079895019524,4.5937476196289
2017-02-20 16:00:00,1.049983499145507,1.021810522460938,4.8548059326172
2017-02-20 17:00:00,1.035117697143555,1.014330657958985,4.940692062377925
2017-02-20 18:00:00,1.022869140625,0.9983694702148423,5.037951394653325
2017-02-20 19:00:00,1.163242767333985,1.088342321777345,4.978295657348625
2017-02-20 20:00:00,1.206207363891602,1.13537843017578,4.9981669128418
2017-02-20 21:00:00,1.159971411132813,1.172824258422853,5.09983085632325
2017-02-20 22:00:00,1.169121319580078,1.14063768310547,5.317346218872075
2017-02-20 23:00:00,1.094639910888672,0.8383755676269525,5.8198321105957
2017-02-21 00:00:00,0.704890826416015,0.4960535125732425,3.811140557861325
2017-02-21 01:00:00,0.3443344207763675,0.265793228149415,1.763791809082033
2017-02-21 02:00:00,0.1907102600097657,0.1695373626708985,0.909866119384765
2017-02-21 03:00:00,0.1306094329833985,0.1264875091552735,0.55558031616211
2017-02-21 04:00:00,0.1117588745117187,0.105975357055664,0.4078346984863275
2017-02-21 05:00:00,0.1358504974365235,0.133943148803711,0.439961782836915
2017-02-21 06:00:00,0.282306283569335,0.285984704589845,0.949684048461915
2017-02-21 07:00:00,0.5714530181884775,0.57053056640625,2.395291580200195
2017-02-21 08:00:00,0.77496567993164,0.7561562683105475,3.725408978271475
2017-02-21 09:00:00,0.9282179779052724,0.8877138549804675,4.062054968261725
2017-02-21 10:00:00,1.038187335205077,1.007626165771485,4.54581115112305
2017-02-21 11:00:00,1.069116381835937,1.03083728942871,4.72772572021485
2017-02-21 12:00:00,1.296477883911132,1.206255975341797,5.812985150146475
2017-02-21 13:00:00,1.115461001586915,1.08511496887207,4.97929974975585
2017-02-21 14:00:00,1.04678483581543,1.01718490600586,4.68443679504395
2017-02-21 15:00:00,1.071649200439452,1.044685311889648,4.724496340942375
2017-02-21 16:00:00,1.132335317993165,1.079712509155272,4.950321026611325
2017-02-21 17:00:00,1.121252423095703,1.108458703613282,5.143553897094725
2017-02-21 18:00:00,1.121046160888673,1.117887799072265,5.4413407409668
2017-02-21 19:00:00,1.287605654907227,1.188272384643555,5.401189892578125
2017-02-21 20:00:00,1.306153311157227,1.222842153930665,5.37626562805175
2017-02-21 21:00:00,1.24925767211914,1.23085679321289,5.4043038635254
2017-02-21 22:00:00,1.249214291381835,1.181451751708985,5.759398599243175
2017-02-21 23:00:00,1.182852020263673,0.8649278015136725,6.06097509765625
2017-02-22 00:00:00,0.8103986999511725,0.5095659545898426,4.0500840270996
2017-02-22 01:00:00,0.3952061340332025,0.2807348510742175,1.87010892944336
2017-02-22 02:00:00,0.1777583953857423,0.1693934204101563,0.93412082824707
2017-02-22 03:00:00,0.1214958923339845,0.1184121154785158,0.5639526184082025
2017-02-22 04:00:00,0.1069233306884765,0.1026341796875,0.41982240600586
2017-02-22 05:00:00,0.135993389892578,0.1324236419677735,0.44152886352539
2017-02-22 06:00:00,0.279051974487305,0.281206716918945,0.9470827453613276
2017-02-22 07:00:00,0.5732434387207025,0.5985447845458975,2.503852761840825
2017-02-22 08:00:00,0.802329791259765,0.7908603820800775,3.78146851501465
2017-02-22 09:00:00,0.93213244934082,0.8923927642822275,4.1369270690918
2017-02-22 10:00:00,1.041310302734375,1.002143041992188,4.59486904296875
2017-02-22 11:00:00,1.061943920898438,1.03157628173828,4.7825884765625
2017-02-22 12:00:00,1.186146994018555,1.186434930419922,5.859176217651375
2017-02-22 13:00:00,1.054575811767577,1.08592516784668,5.27365976257325
2017-02-22 14:00:00,1.07199704284668,1.01019674987793,4.8819182220459
2017-02-22 15:00:00,1.070026669311523,1.036978359985353,4.95959337768555
2017-02-22 16:00:00,1.103230535888672,1.093252383422852,5.1490853515625
2017-02-22 17:00:00,1.083965493774415,1.088207977294922,5.239710104370125
2017-02-22 18:00:00,1.068633682250977,1.040936981201172,5.36245416259765
2017-02-22 19:00:00,1.2135828125,1.147059628295898,5.5838921661377
2017-02-22 20:00:00,1.26727368774414,1.195369470214845,5.585989584350575
2017-02-22 21:00:00,1.228744985961915,1.237720947265625,5.46080050964355
2017-02-22 22:00:00,1.242201907348633,1.229545809936522,5.741386514282225
2017-02-22 23:00:00,1.22392276916504,0.9273515655517576,6.183348623657225
2017-02-23 00:00:00,0.81470698852539,0.54814525756836,4.325059948730475
2017-02-23 01:00:00,0.39818251953125,0.29322947998047,2.068150271606445
2017-02-23 02:00:00,0.221502944946289,0.1808806579589843,1.025132690429688
2017-02-23 03:00:00,0.1397340240478515,0.1303970947265625,0.6096778991699225
2017-02-23 04:00:00,0.1110892456054687,0.1092821044921875,0.434285763549805
2017-02-23 05:00:00,0.1362440307617188,0.1354787048339845,0.4449176391601575
2017-02-23 06:00:00,0.2900433349609375,0.28956746826172,0.9755256591796876
2017-02-23 07:00:00,0.6005975555419925,0.606245724487305,2.5510517578125
2017-02-23 08:00:00,0.784674865722655,0.776500509643555,3.776886764526375
2017-02-23 09:00:00,0.90261056213379,0.8733111633300775,4.09289390563965
2017-02-23 10:00:00,1.01134712524414,0.969941064453125,4.58744914245605
2017-02-23 11:00:00,1.057405627441407,1.016483276367188,4.848732232666025
2017-02-23 12:00:00,1.279981481933592,1.173662411499022,5.6844459411621
2017-02-23 13:00:00,1.08546968383789,1.0378255859375,4.88126358947755
2017-02-23 14:00:00,1.054954211425783,0.97434676208496,4.5798127380371
2017-02-23 15:00:00,1.043460168457033,1.009968188476563,4.666093859863275
2017-02-23 16:00:00,1.080076879882812,1.047654342651368,4.971711627197275
2017-02-23 17:00:00,1.098450677490235,1.064484228515625,5.1833779144287
2017-02-23 18:00:00,1.072641583251952,1.055067706298827,5.356545223999025
2017-02-23 19:00:00,1.228498944091797,1.158597763061523,5.39463320617675
2017-02-23 20:00:00,1.2824328125,1.207135348510743,5.437519271850575
2017-02-23 21:00:00,1.263858596801757,1.26145717163086,5.5091513671875
2017-02-23 22:00:00,1.281674716186523,1.25508186340332,5.884680361938475
2017-02-23 23:00:00,1.208766525268555,0.9390688934326176,6.3166879119873
2017-02-24 00:00:00,0.8170617919921875,0.5629124969482425,4.36989198913575
2017-02-24 01:00:00,0.3792391845703125,0.3017616180419925,2.130589114379883
2017-02-24 02:00:00,0.1987955322265625,0.191174819946289,1.070814611816407
2017-02-24 03:00:00,0.1426943725585937,0.1365245910644532,0.6409269836425775
2017-02-24 04:00:00,0.117815463256836,0.1168326446533202,0.459388385009765
2017-02-24 05:00:00,0.1477209289550782,0.1500613891601562,0.49136026916504
2017-02-24 06:00:00,0.30861146850586,0.31079519958496,1.052302346801758
2017-02-24 07:00:00,0.6388103881835925,0.6395820831298825,2.677097427368175
2017-02-24 08:00:00,0.83082032775879,0.7952667388916025,3.978014480590825
2017-02-24 09:00:00,0.9881613861083977,0.9289778503417976,4.51023769226075
2017-02-24 10:00:00,1.103476440429688,1.029865594482422,4.994437939453125
2017-02-24 11:00:00,1.119824990844728,1.06247049255371,5.167069848632825
2017-02-24 12:00:00,1.315553509521485,1.206763034057617,6.062407434082025
2017-02-24 13:00:00,1.123847567749023,1.064384170532227,5.33352662353515
2017-02-24 14:00:00,1.072822888183592,1.00266294555664,4.94543565979005
2017-02-24 15:00:00,1.081317935180665,1.029019509887695,4.962786224365225
2017-02-24 16:00:00,1.114995162963867,1.079735540771485,5.15373950805665
2017-02-24 17:00:00,1.105538555908202,1.059089901733397,5.30637623291015
2017-02-24 18:00:00,1.074953314208985,1.065359045410155,5.389422552490225
2017-02-24 19:00:00,1.17259783630371,1.167496881103515,5.36074656066895
2017-02-24 20:00:00,1.25009814453125,1.243170635986327,5.477029788208
2017-02-24 21:00:00,1.246328311157227,1.245230270385743,5.505484518432625
2017-02-24 22:00:00,1.198463235473632,1.18581344909668,5.645429873657225
2017-02-24 23:00:00,1.071587078857422,0.9419089599609376,5.653311099243175
2017-02-25 00:00:00,0.8243487609863275,0.6202845733642575,4.7412727935791
2017-02-25 01:00:00,0.44658571472168,0.3618104583740225,2.616544033813475
2017-02-25 02:00:00,0.2430262817382813,0.2206746643066405,1.317729806518555
2017-02-25 03:00:00,0.1608349090576172,0.1442266510009765,0.7431577331542975
2017-02-25 04:00:00,0.1305223724365235,0.1202708770751953,0.5045066986083975
2017-02-25 05:00:00,0.1442681701660155,0.147438198852539,0.5108940887451175
2017-02-25 06:00:00,0.2837148040771475,0.2940215911865225,0.9030432006835925
2017-02-25 07:00:00,0.550165533447265,0.573048443603515,2.01757173461914
2017-02-25 08:00:00,0.7697286590576174,0.7520816986083975,3.24390503845215
2017-02-25 09:00:00,0.9822472534179676,0.9439502044677724,4.2649060119629
2017-02-25 10:00:00,1.115850384521485,1.04435982055664,4.99855146484375
2017-02-25 11:00:00,1.161705242919923,1.05922255859375,5.2317651763916
2017-02-25 12:00:00,1.233922064208985,1.139110095214845,5.54597287597655
2017-02-25 13:00:00,1.127356881713867,1.085484014892578,5.34203646240235
2017-02-25 14:00:00,1.105812112426757,1.075355154418945,5.19057189331055
2017-02-25 15:00:00,1.114881997680665,1.100955242919923,5.1712792755127
2017-02-25 16:00:00,1.116800744628907,1.099005419921875,5.10420886535645
2017-02-25 17:00:00,1.12032770690918,1.08949110107422,5.16645707092285
